isomap1,isomap2
-13.04304590450216,-3.8814569952556695
-9.429556150879556,0.18256652701226794
-10.87525225526573,0.6624921328899642
-10.156185539166778,-2.8979480851831303
-6.572438169086288,1.0834935215962107
-10.082192758893092,-2.6341748829027036
4.20304293842322,1.2330227592454892
1.2869043199720742,3.895020004560261
9.571750592762383,-4.2326871758803435
0.9048391082432757,6.733421005380914
-7.774865345880959,-2.1596826532457007
8.818366323255896,7.124454632734836
2.935067832778362,3.031497003951127
3.8377084737167557,-0.6677252107775304
-9.016759500558285,5.8752330230151895
13.363212220587256,-6.038755447620444
-9.323337057459794,-1.6196666179741441
-7.358104010967077,-6.955447114484465
-8.647389120061051,-6.683431600739256
-4.763577601010546,1.8678216715451945
-9.527217536486017,-2.091080097207154
-5.343033649135661,2.075686182198412
-11.16676924233794,-1.922679793856902
18.646875218745866,-5.475508689299153
3.0950718979854703,3.2872204161397485
-11.03582484691082,-4.4786305677803275
19.309930574576484,-7.019089091963185
16.141417329889208,-5.441559249526294
13.988319103881915,-5.088286459736683
13.443622942741344,-4.045234315857848
-8.41158020454781,-0.965382290438335
-9.692659465309708,-2.563809905570587
13.414161275908533,-3.279047637492883
18.989059506148863,-5.681092575387897
-0.8720936891462239,6.29092154865434
13.579777706256674,-4.528575887048422
-10.419419839256461,2.0603744057755455
6.082754678012067,20.448912626144107
4.5662744543952964,0.32137182185089563
6.406049363479068,-2.3827013505177055
-8.294285707724983,-6.157478423888638
-0.25112841368642413,6.620185628639824
18.958924034454608,-4.630441491374052
-12.540993984773062,2.67606959665381
-2.293137905259071,9.571945972326088
5.81965316860926,0.9307559169232387
-8.30186633253872,1.0722638080110152
-10.619875902607399,-4.744918921544338
8.199029731572312,-3.260389070845461
-9.393607591258554,-4.9569124509376286
12.17728076766748,-3.9339793035599655
18.642530319794833,-5.418234269187216
-7.229707809024456,3.1544200117307657
-3.6754760732948544,5.609669966252785
-10.247423917670666,-6.734862086624352
5.713558101767009,-2.48302211075187
17.94875434043499,-7.0648075891812265
1.102422298228642,0.35483840250569626
-10.070989483435968,-6.747786723479232
-9.600228128554381,-1.3924299795903488
-8.403035820949919,-1.600489884903662
-10.38432597149255,-4.448009699819596
-0.2575931891745558,8.895829308861847
-7.961636601396188,1.5613604810619803
-10.137296446044207,-3.2705102657105845
-9.62453668034592,1.4532639076364606
-7.1376186030914655,-2.2301628578734523
-8.609720769056558,2.7816748355516485
14.431474236967695,-5.594410379675656
14.472464098989235,-5.785828317301537
-10.45001182199806,-3.506308926623037
-7.834183075124271,-3.174557507028641
-9.2528724012594,-3.2008800210558226
-8.300176507294113,-4.845053469629289
-12.633143221882456,0.8153884481112542
-7.876385373533465,1.6294081657864419
-10.198720463120226,0.2533554345351662
-8.01586691046722,-5.01682806738365
-10.001673512966969,-1.780665339200238
-11.299024299543309,1.226402995431458
4.390470320440261,10.127904063433697
-3.004127419851684,0.6771095862201996
9.412314131055904,-4.496180827258301
10.5181847348785,14.615083089273025
-8.874120002005034,-6.259392456851987
-8.835373699951871,-4.163960305396941
-12.328255823622326,-5.699345286936398
-7.965801638818422,-3.5169007649584905
-9.373247906991383,0.589989000513299
15.246404748795765,-5.751969239186019
15.527662334796055,-2.7118472194723684
-9.819999693258183,-3.7308347911903494
17.363763628255448,-6.495115628119696
4.781429177281787,10.292475590518029
-7.405717744867971,2.3230718279959124
-4.367552343236881,-12.387149921740411
1.7024446970875402,-0.6907782026516396
-10.147836821198368,-5.779917249455119
9.758429602700298,-5.99189141042873
13.683098637813114,-4.485335805084867
-0.9055145676376934,7.689476530764408
6.3999196398705065,-0.4940557848690372
13.050517953219448,-7.194860624058257
-6.298706268862202,-4.658525466126699
7.433452546576537,-0.2736093981524696
-8.73158732787375,-6.177404853779926
9.438861833899557,23.142002140968163
-10.310443536600998,-4.624301618072307
-9.92874030308427,-5.842371207776087
8.559616974502548,-4.808429391274083
-9.95772950160035,-2.531318264451503
-0.2568774225270599,8.046919329787176
-9.434927118873741,1.1881696658376424
17.08234195495538,-4.844527153809619
4.201717988659095,1.2740801008108416
1.5131296952270579,6.996702589643439
-10.338736380042644,-1.111610562741192
11.011037622210408,-6.631311322261352
-8.500420246132865,-5.738209419371651
12.632695955779958,-10.802942459531312
-8.21294108179778,-3.446616457457342
-7.476652160150131,-3.0936524937624212
6.33723602668301,-1.630798333775929
-0.4712924891062764,5.374780453019404
-7.438074262839867,-7.552141853902433
-5.2149077071442695,1.1161286313058887
-9.13632139333571,-3.2813827085205003
-6.377816591694698,-1.6262988645203669
-5.3024146554734255,0.7993127286981834
-12.453315993759078,-1.7943368196500133
-7.104780770590993,-5.2857528840906784
-6.77196317173489,-3.333151710206406
-9.56118947327883,0.22037003984754233
1.848402327459762,2.0627503104221274
8.176215673358351,-4.925105602684126
17.048668746751336,-5.037039399357341
1.7876628146539129,1.623069571635818
-8.768810201113025,1.3866487760377681
-8.805390543851907,-3.3851306126578278
15.131683747968069,-4.630597268150553
-8.386075333685147,-2.1588370898585287
13.74012175946824,-4.541964539161702
3.0783538335068252,5.328473037011508
-11.491760933472117,0.4982114320087048
-9.84028911908857,-2.492987537646734
-6.633763937053356,1.0329909344222759
2.872703141898467,10.387947711668497
4.732444108949472,-0.44912973070749196
-8.386361318101713,0.6402793934165029
14.871891781597741,20.392557875730294
1.1189745981124581,21.21808814405108
-4.054981925009034,3.134526297851939
2.6750145397040126,7.719659103998034
18.20365903782676,15.327070094415564
7.2086297865823346,-4.509885757564961
-9.802300678080591,-0.14059515241899154
2.9516244049173093,7.8114191877194585
7.455169255572479,-0.7801044098030342
15.452920314061053,-3.780337097194674
-9.815796999580655,-2.740004177897485
-0.4248047671225664,16.82374581337933
0.5817950446853879,17.750927801871306
3.06849504051459,4.267656716676917
-5.453863246184832,-2.1406358305859197
15.0046940730134,-3.6755279800344436
-6.250102733750653,2.2071429502499598
-7.922365502080996,1.2631556233144217
-10.223109237146772,2.6715438473380364
-9.005665835751472,0.3827669325764831
15.414676858183416,-5.08076709361782
13.880939599106462,-3.880012362118396
5.624978172929966,-0.4446378919146568
-5.649613403268789,0.099328461296405
17.521916566406176,-3.3471702279041105
-4.829492683547837,5.380926974818153
-9.307362070100034,-1.5722965847839632
-3.4489796338690084,-0.9519458439120603
-4.5237952936613715,2.195623568854543
-11.205838635935928,-5.500072035723857
10.248293203662687,17.97558157267955
17.375361538708116,-3.8363172113819526
-9.74331692272685,-5.33255889668166
4.672637460453703,-2.9749669214798518
-9.030098791818224,-2.630938462872917
13.636370143713163,-4.912519130711541
-1.9247308637720963,-4.75278115165757
-12.145395327657003,-6.087745529612151
17.60722512968831,-5.780174814087895
-4.9893288338581625,-7.283390717348592
-7.92876929564233,0.6406294228532313
-0.4022069103539269,18.220511506060937
16.693849427864638,-5.753227422136
-10.909851995276643,-1.648088167952148
-9.990343157811129,1.4641113095539675
0.768103350490366,4.990012733839376
3.476314551310569,1.8794535922890625
15.473732421041255,-5.496098612702439
-8.870284646636096,-1.015768106786472
9.086621079612499,-4.367057292410182
-3.3003191121894373,0.021090902586219932
-7.09076099357419,-0.4219572598470284
-10.803068789483442,-1.9994739530548926
-3.229462975194762,0.8675120747631305
-6.656237054135987,1.8088367978718198
17.603368845397153,-3.4911235063924657
3.502823356877858,1.2955275801425084
0.6861239270220606,7.252785347085542
12.750137609831011,-4.364518559800675
17.294145350406865,-4.5464703696287625
-12.795500815160162,2.279508101637683
-7.746180731876511,-4.409464365019343
-3.7663980236743675,8.706690172181021
-3.77530563543388,8.184698799456303
-5.389602533101147,5.329460906196111
-10.187145403175206,-4.679784431810738
-5.22600326258609,-0.22696708053976017
-0.38645593443467746,-1.45556749683241
-6.815812035382719,1.9886814182579529
8.949271613123564,0.39702751678052023
-9.869613518287494,-3.1744221354480024
16.231936569854053,-5.280829542578299
-12.099205378815972,-4.168075826014545
-5.378994033243385,3.1744153283537595
15.505068528450144,-4.262453103901223
-6.685830757346398,0.6019327762122577
4.982891956927349,-1.357321712918201
8.217627638063774,1.9147923049414732
15.271376136107834,-4.618551185208016
-3.4176103262858115,2.980626375217801
-13.338843487118767,-6.033134283267382
16.249816320248303,-4.983071247866676
3.9640288464648705,1.2488908384140398
2.044436432096281,4.9129381849371665
0.5379814959497766,5.091205330432546
-6.971337584393463,0.3940089829406137
-9.466338937591068,-1.9608486136232277
18.22553850089579,-6.227022723540164
17.09735601575102,-4.54408112359937
-4.3518628449581875,6.169336431989418
-6.131474549846516,-5.091639632821709
-7.77685640652935,-2.7809144968697317
-2.6623068209983813,6.4029616583638775
-6.65530395741675,-0.9772327381263753
-5.1708503589501476,-1.9934044604224739
11.200512072618082,17.18359061034571
14.765890619634126,-2.967474101122064
15.039009847703236,-5.084544527747989
-5.8121444441422545,5.906545036595851
10.094487967879662,14.888193088141604
-5.5418619481967015,3.5300798118308014
1.274008666529038,6.1364544044663205
-11.280817300297187,-2.325837357642111
-10.253154603567673,-4.463856216804727
11.48176487017584,-4.679175974895681
6.067695703819647,5.530260647968574
11.141298091913493,19.46383700294177
-10.356975018890761,-5.949331086062245
0.06225318599159167,-4.800438445048801
-10.08118276498869,2.2145157533460806
-8.300400517852895,5.89256636667449
-10.488034002516013,-3.300067173708945
-0.2903498337718446,18.301454414733602
-9.44442941346697,0.9663022510606534
15.879353257457506,-5.466086207122858
16.398465512702884,-6.520636227915104
5.185555006871902,-3.001687269324604
-8.20182371725445,-2.056924489404512
16.711983425902,-5.395451235015025
14.945919114581791,-4.273961447172872
-12.760853031416152,-3.78568803870932
3.850780543142931,9.68262879202316
-7.5667927017834735,-0.2598401550883367
-7.853014278400999,0.605359706722103
-3.118597562156231,6.327680169767107
6.702551249884917,14.63652738617104
4.1218889262315885,-1.0461003056536624
-0.6547792398949449,-0.624583624493761
1.1224021803567565,7.323713773133424
5.607076030188042,-4.322501409133494
-9.559258162680127,-5.596906749859375
7.770889647029992,5.0347900850569465
17.42975205066119,-4.736949532924972
-6.913778743489507,-3.9413522101805065
16.301244730312277,-5.424843075244318
-5.926809076682577,-6.955993566845989
-11.286326226646347,-4.745546825224472
15.745223476388665,-3.1718312232421413
10.426052199135794,-3.8391485795528153
-8.577570962971567,0.4683355703575497
-10.247778358517186,-1.3848429595405711
-7.84102231221292,-2.3707195217657633
-12.670217780304974,2.1441023442591782
18.055524091647012,-7.037369366493176
-7.559779761546548,5.24216209503561
9.11589801443613,8.056243427854316
17.665457550622,-6.16434658076498
-10.12055722664466,-0.860940994629034
-8.465393781740307,-6.1716821436120854
15.187620319276402,-3.7090312347431675
5.713858118726654,15.23597049744051
-9.08442196079912,1.5452741387267568
-5.646877743279188,6.077345817840867
2.4060395132754975,20.366472594040356
18.454334459355803,-6.009096020977608
-8.011379593267295,1.3678902264159167
18.50243205417093,-6.46369626049241
-8.16649523183743,0.8678903578783465
4.310780804614801,-1.8639846028571103
13.722234702022513,17.3351447936035
-8.5629862382935,-5.860263056531193
-4.27471696191477,3.7517232928181348
-10.101270888558373,-4.940385461308379
5.605237457300323,9.173794904489647
16.086392544964973,-4.087832349514328
17.834872681810033,-6.57253371654771
-4.573530826933391,6.899595084584522
-3.2830982760228555,-4.172692774907435
-10.174003988558372,0.041607920167448235
4.092028447209949,-3.016265652721743
6.434047790061239,-0.7289852272628691
16.09339024188814,-4.4868187160678605
4.925199208554323,-2.3402446572638347
4.303326545930767,0.6989742307333353
17.979733502224867,-5.875196600932787
12.770483363225999,-5.257877183329497
-9.06963208783476,0.5308261244497352
-9.474664821841868,-4.38424457300199
-8.96637447671649,-1.8709187482127576
6.533203042723328,-2.5878836783394914
8.492933060223363,20.47750630874573
-7.810501344719117,0.9945215250768386
-9.38053819256202,-1.1229187634206368
15.763832820198449,-4.532456719893347
-2.7445168778183318,-0.4802206575341382
-9.462958188866063,1.47745594564959
15.814642268023643,-5.9670425787688215
-1.6653808174723386,-2.8378075046277287
-5.7587039649431615,-4.602217590881245
-0.6921088919981685,-1.4161466373966922
-10.201654668146404,0.1844089239538003
15.333014974435887,-3.96830385984911
11.584855018970785,-4.1636019960879915
2.0972551461209665,10.407834514851968
16.8986649687783,-4.462371860375283
-7.550955885773111,-0.5602365766065642
-9.308871794818467,-2.0728179071398074
15.134871466871596,-5.213895109088009
15.346737689089975,-4.265454710399287
8.330859975272896,7.884248918516472
-7.751775929102736,0.9715252222843217
14.318783157648031,18.80988639158265
10.863178582484029,-2.105882895524135
3.630999872320448,6.796989568151637
16.266712264972377,-5.630932558593027
16.255188074898587,-5.876911725413955
-6.818060661205024,-2.894731500141907
5.763823128359386,-2.926505736612682
-0.4833212937328037,9.92517974841145
10.739270277055857,-5.719886086419047
-9.987699365313938,-1.974731958258185
-11.1694455394049,-3.6203801701452973
-9.594278118941208,-2.770341139046026
11.051448523061117,-5.840241518885183
-13.315039766808892,-4.035788644838014
4.019031252303842,-2.06441713387547
-9.388436261612593,-3.361880044713678
11.119730622654052,19.58110960870253
-7.078254608193634,-0.01135908409929629
19.092106667501984,-7.261863287277108
-4.145295100883758,5.905907062165651
-4.88556582615303,4.109738204040423
13.821291541902571,-4.818418135846192
12.68904461992381,-5.340256402981646
3.460162591750794,2.2993270376235366
-8.821662437100455,-6.50601534021813
-10.992954844935612,-5.079700939432273
-8.915950940048047,-0.319802237750662
-0.6278323328642591,1.0161692027848037
-6.060951759881424,-3.5707326716797176
12.604404717504282,19.422639938051272
-6.6382186195621555,-4.351099110878806
-9.049509556898311,0.6778483109877342
-7.727700059331784,-0.8389854905155797
10.098118173928412,19.34623292058827
-7.884942470643837,0.6919155243090346
17.11124511265687,-5.592702046738912
11.180049295988995,-5.348574980095237
7.982836491535497,6.712875790142957
16.989471218138902,-6.659051272089723
4.589346155929146,-0.0407624733594935
-7.073523239868441,-3.4414566839986485
-5.041150102627853,2.5715332721245856
3.169755357594195,-12.27877244046715
13.18208568181105,-3.941915651537302
3.9044410918904826,-0.554734507269673
-8.332276501958303,-0.3155818142004602
5.197553408722232,1.03019328416119
14.839162184797804,-4.201847655483473
19.027835984004394,-7.085783493768137
-11.134692080848588,-0.0037742420397208344
1.2323366801113345,-5.811774108738122
15.12780515988529,-4.075425383533475
1.4121858216657335,6.186172652415065
-6.360080794874668,-2.2772486783120076
5.122000163142994,-1.6700098559086303
12.658924089692656,-13.615398847397334
-5.395184950629125,3.3821092681545926
16.042801538825326,-5.295303618996414
-8.382440611104442,-2.7296100274604402
9.112880680964668,21.72788413105274
-5.505351099850871,5.472182019985184
-7.962890132679594,-1.6354599524477922
3.397715297506997,3.3575259194321165
7.720113856384636,-3.8289447305289923
-8.518924405599526,-0.8616480613537849
-8.52717089610589,0.9624074166523439
-8.182556970699581,-1.914442815806013
10.396712221409041,13.334486334243373
0.5061160993065141,5.995591617206278
-3.2607376480680985,0.19224517055901097
-8.924570242031866,-1.5447375199837594
11.64637107422341,-5.395040520854706
8.296985109666311,-2.8970255097808764
-10.701558163964187,-6.47123120294348
-7.794123451356174,-4.03873559099539
-8.020842170426143,7.882948349238845
1.8539421820052586,7.926658398720169
-8.208464095947608,0.9118022248184338
2.835110898675834,1.6058009302916905
16.929562070801783,-6.718921665750113
-6.996214466778522,-0.8784312006049229
-1.0167683133926848,5.401839870574132
-0.035668150695757975,6.714417980772154
3.142936887088527,3.0202556159756164
16.555314823041606,-4.625473828376464
3.799630083709579,2.14127155316163
-7.187436397957487,4.582443062994504
-9.87419648399595,-0.9614955368428525
5.929338674211833,-3.468693890744174
-5.428016322443986,3.363573364309828
15.232687914432187,-4.611367733981505
-9.130402270210208,-4.125647126889618
1.8399539661232618,7.39497823285287
2.92924338883004,1.7015003032651754
-7.205319564305277,-4.352087800480647
-8.268060752330756,-2.883173118400554
-6.498671831176902,-6.424856216942261
-10.329882488660372,-0.2667062119174068
-4.7784296559724,2.4314648330440134
-7.200773232102854,2.230466877520824
3.596367468142801,-2.478400538411483
-9.480996056647271,-0.11094419123147323
0.7824782174578166,4.031380317774367
-8.119781332725895,-2.4227268378819997
-6.631915489656048,-0.28140008981950565
15.293813303917437,-3.893750113764316
5.0151743141363685,1.6918478734727196
13.65572845962293,-4.40095141401948
-10.170104460355665,-2.047265968411823
15.813580691508678,-4.2121184345435525
13.58723953948773,-2.8192802763170888
-0.9906998623339544,5.662996974448195
18.175312931890183,-6.296514281427359
13.183082981086365,-5.014087472633341
15.338820336313319,17.756864009499534
-12.105913261091539,-1.9095986129346525
8.380268305604655,2.3701503246861577
-3.568589569493578,9.699403898995538
-3.0612835598771246,-0.49506748166016584
1.536363742119572,7.9495383096124295
-8.938353264146444,-0.027384101226425397
13.008144081903485,-4.037225168682456
-6.846822629016292,7.369500496175827
-6.178465158683353,2.124595759536824
-7.176887866224883,2.2491856059232447
16.439718610883123,-6.108124442607204
16.357811373092908,-3.8408112431857586
-7.904746839564989,0.7212261091599813
6.055629355358565,-1.0438103753179062
-5.854724263366341,2.4240585094543574
-8.182726411497807,0.27901879949726804
12.86633614812365,16.779478947791542
-2.959093247807009,12.514524062092494
-3.1439908421415335,-0.3339907476330197
5.63449382295748,-3.294554515762728
-8.404477523780136,-0.6423722726165996
6.046165792851079,4.657522699437437
5.8303609058388925,-2.8300519550260974
15.733544928407989,-6.21541032914523
3.092534273253327,3.351954060536258
-3.9660951609306463,2.6509670877988185
17.5527208690516,-4.511370903113159
-7.96139312081901,2.2697511496844163
-1.2313626756070002,11.090288965884538
17.226935113833278,-4.6468342085935195
-8.2133514180516,-4.179808761165153
-8.033154666892734,-5.01267213228644
3.7930648969477923,0.2891043740792614
-5.331289214311798,3.3778443048474207
-11.918848430032924,-2.440781342819287
17.0415706744132,-6.684308719311128
5.730654171746067,-3.4471219423360497
7.668099330694953,6.934115483936692
19.30433769509767,-5.668867191369733
-8.24262022822763,-4.187975585896014
-6.512105035895733,-0.1136316240333833
-13.703590782550306,-2.817177734501054
1.073290628596116,-2.346894184093046
-13.146120581256689,2.464795448153236
-8.417840266791877,-0.9696726586136794
-8.353576207509558,0.17293300005819356
-6.025713170903443,1.7181398636680725
-7.972309974184462,1.4868484992824944
4.210524830310359,0.3252000692728918
-9.043634030407434,-6.551947111003353
5.657368562079044,-3.0517181308649777
-8.415878133563023,4.3919009369908055
-8.316778493094972,-4.711189866105659
-11.639820095279864,-2.5613367751979568
-6.989248283205762,-1.7793506645138635
-1.2475101925568595,6.075825323343081
-8.882926316922635,1.9629601179628995
1.5582232910106457,5.355708557427473
-8.444600257889007,-4.714203217141781
4.130282334997171,1.6860952274441232
3.7097304818683083,-1.983187592166111
15.527224292520092,-4.637621517049016
9.894464424224596,-5.162103353605039
-7.660272914356772,2.132343253785569
-10.391374684581088,-3.848291150098349
-8.56036326554602,1.0711406159906078
1.4950913530760777,20.01424631833855
-7.842854940311619,1.3157032562749242
-8.237263393668401,-0.84619923642383
12.453935200953937,-4.826010856577119
2.1368239322647344,5.5092528960502385
-1.3032570375510049,5.888834226194603
18.410025088804197,-4.625373507959862
-9.242428676579078,-5.434486215994497
-10.07981467341079,-4.237666494586888
15.963403073043603,-6.6541937188266305
-6.354252277835136,1.0553289939854282
16.987229058566623,-5.072978118882524
15.206826906110013,-5.2199099593482625
-5.8035089997779865,-1.150886018939288
-0.9383060211743633,6.613634496294516
16.963258535002954,-5.946832381748302
1.2094375861368585,5.713768445039445
17.92229640599146,-6.336044105623582
-10.64026327448342,-5.832660698286894
3.2614370418118184,11.469237334920184
-1.216480650423459,-0.3554255054684573
-7.067067137954446,0.42693368801098175
-9.571335344800412,1.2734276960060669
2.754977413420481,7.068235938177011
-10.423124970020265,3.5750579693399955
3.614047700231459,22.905316400438842
3.548362647354245,1.1617761841058292
-8.622053394139451,-0.21449999333198275
-11.041812717013704,0.7680056036783257
-11.99194132664029,-1.8418175546124493
9.447633766834079,-4.447769698891582
8.118839818472214,17.46262753305353
-2.883283989238232,5.533367189304782
11.427636439623736,-5.692556907437829
17.27337278620956,-5.619820257987676
-10.78672882981938,0.2817889679551988
6.586044080795785,20.764786813054727
14.931132948155355,-4.620424689259528
16.577786137851167,-5.733859499980878
-1.437623351828847,6.019365971552697
-9.798082266592195,-0.31197376064787175
-7.528861573073526,-1.3268239821044678
1.1497469870601928,7.448543103103321
-5.116575548560605,1.3289382320974212
-7.233958484228137,0.9750060940248535
5.469281389343042,-3.1597372154035286
8.597699861481301,-1.6974118290348328
-10.624818617405879,-2.1476774800953247
-10.049194626276538,-2.6531119114524295
-6.812358185696935,0.6672441219330589
6.027151648707625,8.439971192958504
0.4672983558384888,21.354622914519513
1.2981946879765867,5.351513486970861
-12.762449471105136,-5.7899265275177685
17.043244378784813,-6.569815050391612
-10.974620654722305,-4.8458727992585855
-8.004079849131365,1.0978961495689017
12.73378158534633,5.549241431179773
5.0676071240442155,0.6484881000550782
-8.208782593052698,3.2496214689914984
3.0041800301481514,7.3605891499839
5.014584331424855,0.7264988708269199
6.1191489210624015,-2.680613869895235
-8.55422105472954,-6.573591093925672
8.26252735716982,20.073313673023797
1.2953695023477336,19.957373765000952
8.315035219264566,-3.7077678601906645
-3.8654572300869625,-4.500011415437065
-9.12018717143569,0.22067248581195356
4.264156579612009,19.629754725056415
4.57436988389036,10.573961630828165
-0.6010052763856311,-2.8025076415359664
-6.678917401111234,1.1265516311182162
7.05098842055015,-3.881583634291756
16.76295705552189,-5.160849380920088
16.683126960990982,16.43757244715182
12.928035926549393,-5.488252485594602
6.802895483709401,-0.00963896050937403
-9.904873481333928,-5.8817674825983834
-0.7506735874030381,15.326934832551498
3.969207590347175,-3.014984538704833
18.972070168465013,-7.784147407668235
-6.386087836891426,-5.130454815757933
-9.095457296595969,0.8655311700232572
12.654701732628544,-4.494930998332998
15.047185381001151,-6.688010741149847
-1.1049331680558723,5.5480840701883265
7.920096158192146,-2.5862073541937374
10.220406571216683,18.885681314517996
2.3226098803202837,5.0983085946135045
4.320280954223925,10.738807992398373
1.7477573545696024,1.91353925870535
15.202513122422415,-4.6151987927752955
9.608392488831184,-4.268094799293251
16.118890860022805,-6.2345896793085895
-6.230452887354834,4.019430932036992
7.210733929804262,-4.150305969163953
-9.473022583754615,-3.0117656627367477
-8.76478911451653,3.8376171172780653
-1.5282447950699867,9.183121606877878
3.3890449489983716,2.6020028523222583
-5.6417979896243695,1.515518691350971
16.967613927377442,-4.54392928506219
-10.197529964430199,1.5002012657030297
-6.132563141441893,1.2261825834603302
16.77818581264527,-4.8776248827374
-9.727435373062308,-4.974787855607436
-8.742538547417597,-1.4724224064034142
11.885529885806413,-4.897738122184746
-11.143023521032255,-2.988074647756717
-5.88660840071522,3.6360130639109505
0.7088301251757106,6.515581379672705
2.004526022434935,10.777307058271484
-9.591739534243214,0.9164776507217345
-10.585234154641377,-5.531012822498068
16.170906953822605,-3.5986258344520827
15.461663643949676,-2.9860689467247448
1.8605863878537114,5.893834630022558
-7.918554126087566,-3.958176193480119
4.10055908369372,21.12455222216756
-11.091684814896336,-2.34054070834885
-8.626397014169887,-6.592381873513267
3.411708290404131,4.323962806163039
-1.916941535233502,4.423977728991597
5.843546080541594,6.61951866555064
-11.472025685523782,-3.0302889009888307
-9.587655286069136,-4.0721933480970405
7.108239874266055,-3.7448587410450647
-10.60739899397887,-1.1426004184359864
-10.132126978920965,-7.255651340520101
15.634053783497421,17.41014100393349
9.671927024515881,-4.56164288740046
7.658805144020582,4.796198238518738
-7.707884145364382,-2.8762377971256043
-9.654302851462123,-5.481872596338919
0.22345009745719333,6.118354050231321
16.322181542743174,-5.85965250810146
-10.314496915267425,-7.273470793501704
16.939558506875517,-6.162539745109063
-9.272566462333105,-4.621486888859549
17.241895837775346,-4.564242174972516
-7.546813112403773,-2.184191201497362
-4.977145293747196,5.227631572556715
-7.467074620811167,3.6092759141166275
-11.534212288008638,-6.970128636454923
13.032144236705813,-4.090659057587717
10.275914023142654,-3.7098735794409134
-12.502357336250572,4.8901814269530375
-11.613042390627188,-0.5018770749518063
-9.600051298570694,1.0402720970839792
5.711205450316492,-0.1946199753352814
-8.997235682469247,-4.012252505732682
-6.416509838037808,1.6759204591215087
-9.40947495346624,-3.652431928708006
-7.693075239224015,0.5318685014662518
-9.045279571791903,-2.539034308556741
-6.619059897618137,-1.2245737864147639
-4.832069758557447,2.2770359597289764
4.061847219603786,-1.7473047389828982
-7.190494666816696,5.17562255984466
10.93258756230327,20.881879083474445
4.741694066092438,-2.9549084789809914
-8.674571169875591,-0.6467225202544741
13.682474918510886,19.49210551817939
-9.618926571264668,0.7934915151077508
-8.076659069961902,-3.2844171298021405
15.22001600315245,-5.9672951520797985
-9.35863062199691,-4.659297423761774
17.367273842566295,-7.046731336126464
-12.849857231223238,-2.1444189815912837
-7.473125068516197,-2.929670016656736
-9.888541132243532,-4.957636054246968
1.5048120065275494,6.155878849932228
2.0972329087974946,21.074186162185587
-7.982619141393034,2.2755335368765786
16.11295138183991,-3.78174695020253
2.625716762366238,1.1148749239624962
4.243153783597914,-4.056311461077952
-9.765232720072094,-5.629762994870625
5.300165247615701,-3.3217653838070373
0.7999528093729096,7.608261294427133
-11.954271281169182,-1.8511548986047293
1.2620488370073228,5.537271504610244
11.818476689775284,-5.413934045983356
13.259806541740115,-4.379288026051717
-8.436005734086388,-4.941232807518077
14.376753152603897,23.061903614294277
1.7158539942710043,5.5730956531297755
-9.333039059965383,-1.2906095129549295
5.6847476529090555,22.29206810070547
-7.958307264960512,-2.323413726858569
10.445827588871452,19.055648669189313
-0.9090534821958122,7.7619805985495764
-7.978390971542676,-4.710015626473103
-12.194383575999087,-5.125540746167084
13.854233660077588,-5.035740199310846
4.648430625618194,-0.5578556809544709
-7.129761820425837,-3.7206034242431087
4.617189908816273,3.049509728567664
5.522812719478817,-0.022108695916554177
5.25357007858443,6.006137622344267
6.009599855840512,-1.190521382688189
-3.4563707230710237,0.22096371722708924
-2.6377074965109104,1.1464702292118776
14.010875619079798,-4.925913015851519
-9.844560601405687,-3.355465478433219
-9.966202270053826,-2.761141326338861
-10.845867028343726,-2.699722196323171
-9.766714137117336,-5.694580343178991
-9.353375688705356,-3.6004372741842667
16.810626532025967,-7.97715000004197
4.285476053904067,9.39219839780688
-12.441744788593468,-1.3920735892744656
-8.432306915781858,1.4845103432749553
-6.281505182459933,-4.0519770077020665
-13.385242114073343,-2.720644770203215
-5.571637291965318,4.497167356489067
-9.387594271120076,-4.442370139575241
-7.026884016688969,-2.67613310962774
2.5424494900153016,16.400241996202553
-4.533021046808114,-8.145031489377782
-8.713462517989644,2.893059852862812
17.812913082141392,-4.869800455180127
3.2504943202823045,4.710318270635469
16.849989054131456,-6.089531058911088
-0.0532926067949531,18.946541512599826
-7.443734568060115,3.977572442990302
0.503025817462333,5.067250629124819
10.063654510252025,18.33608449047168
3.6792134285460776,10.140262059143781
0.4232499168138339,5.346490013288031
18.997264987113887,-3.4478321191560988
-8.504694568047098,-4.261495031877116
3.312779018119303,6.606524883213937
0.1336344269450983,21.150198857167517
-10.930436690087866,-5.107139482422786
3.3848819631159865,13.096329764732669
4.222290727708524,0.3149437553898588
-8.296644016620586,-1.2383349030035933
2.592826424693456,3.4659728658628803
-7.30404355860458,2.4913748312887005
10.994502728651025,17.551865983977834
6.2214853619211175,-4.404908464352446
7.443078215311976,-3.7093663006226123
0.5954426750346955,0.4000114117649866
-8.705491306392883,-1.0836550896373887
5.513039948661331,-0.6519881334583788
13.686182686994579,19.71675573120098
3.236558911947876,1.1649233420113319
-5.934436461709613,0.863704921204804
0.18757212893175904,5.549542256087218
17.084627203502375,-4.825937647358661
15.470752499280673,-3.034103174433885
-6.293826315867448,1.337691885184441
5.93640502048099,-1.3767336036424591
17.63226658124214,-5.231706003868797
-11.9514982932067,-7.021345298351685
-5.538421541716379,-0.7273054048304721
16.474734080703186,-5.0418032548198335
0.543317749378063,5.84120728243182
-1.549456543997387,6.710889171765962
